Labels,T25_100ms,
1.3E08,3.125E+5,
1.304E008,3.009E+5,
1.308E008,2.873E+5,
1.312E008,2.771E+5,
1.316E008,2.654E+5,
1.32E08,2.559E+5,
1.324E008,2.444E+5,
1.328E008,2.359E+5,
1.332E008,2.260E+5,
1.336E008,2.176E+5,
1.34E08,2.081E+5,
1.344E008,2.000E+5,
1.348E008,1.921E+5,
1.352E008,1.846E+5,
1.356E008,1.763E+5,
1.36E08,1.696E+5,
1.364E008,1.632E+5,
1.368E008,1.562E+5,
1.372E008,1.505E+5,
1.376E008,1.451E+5,
1.38E08,1.383E+5,
1.384E008,1.330E+5,
1.388E008,1.285E+5,
1.392E008,1.236E+5,
1.396E008,1.181E+5,
1.4E08,1.135E+5,
1.404E008,1.084E+5,
1.408E008,1.053E+5,
1.412E008,1.005E+5,
1.416E008,9.663E+4,
1.42E08,9.319E+4,
1.424E008,8.933E+4,
1.428E008,8.618E+4,
1.432E008,8.243E+4,
1.436E008,7.919E+4,
1.44E08,7.658E+4,
1.444E008,7.378E+4,
1.448E008,7.069E+4,
1.452E008,6.824E+4,
1.456E008,6.542E+4,
1.46E08,6.334E+4,
1.464E008,6.108E+4,
1.468E008,5.858E+4,
1.472E008,5.658E+4,
1.476E008,5.493E+4,
1.48E08,5.279E+4,
1.484E008,5.083E+4,
1.488E008,4.915E+4,
1.492E008,4.740E+4,
1.496E008,4.550E+4,
1.5E08,4.371E+4,
1.504E008,4.229E+4,
1.508E008,4.076E+4,
1.512E008,3.894E+4,
1.516E008,3.796E+4,
1.52E08,3.720E+4,
1.524E008,3.573E+4,
1.528E008,3.470E+4,
1.532E008,3.364E+4,
1.536E008,3.229E+4,
1.54E08,3.097E+4,
1.544E008,3.045E+4,
1.548E008,2.952E+4,
1.552E008,2.854E+4,
1.556E008,2.777E+4,
1.56E08,2.671E+4,
1.564E008,2.618E+4,
1.568E008,2.557E+4,
1.572E008,2.488E+4,
1.576E008,2.421E+4,
1.58E08,2.344E+4,
1.584E008,2.267E+4,
1.588E008,2.209E+4,
1.592E008,2.164E+4,
1.596E008,2.102E+4,
1.6E08,2.038E+4,
1.604E008,2.000E+4,
1.608E008,1.951E+4,
1.612E008,1.925E+4,
1.616E008,1.832E+4,
1.62E08,1.851E+4,
1.624E008,1.762E+4,
1.628E008,1.729E+4,
1.632E008,1.675E+4,
1.636E008,1.668E+4,
1.64E08,1.612E+4,
1.644E008,1.588E+4,
1.648E008,1.568E+4,
1.652E008,1.512E+4,
1.656E008,1.506E+4,
1.66E08,1.478E+4,
1.664E008,1.474E+4,
1.668E008,1.428E+4,
1.672E008,1.405E+4,
1.676E008,1.378E+4,
1.68E08,1.369E+4,
1.684E008,1.336E+4,
1.688E008,1.309E+4,
1.692E008,1.276E+4,
1.696E008,1.292E+4,
1.7E08,1.261E+4,
1.704E008,1.255E+4,
1.708E008,1.215E+4,
1.712E008,1.195E+4,
1.716E008,1.196E+4,
1.72E08,1.181E+4,
1.724E008,1.172E+4,
1.728E008,1.153E+4,
1.732E008,1.124E+4,
1.736E008,1.111E+4,
1.74E08,1.117E+4,
1.744E008,1.099E+4,
1.748E008,1.086E+4,
1.752E008,1.068E+4,
1.756E008,1.095E+4,
1.76E08,1.058E+4,
1.764E008,1.042E+4,
1.768E008,1.060E+4,
1.772E008,1.040E+4,
1.776E008,1.033E+4,
1.78E08,1.031E+4,
1.784E008,1.016E+4,
1.788E008,1.008E+4,
1.792E008,9.996E+3,
1.796E008,1.003E+4,
1.8E08,9.940E+3,
1.804E008,9.915E+3,
1.808E008,9.924E+3,
1.812E008,9.588E+3,
1.816E008,9.853E+3,
1.82E08,9.812E+3,
1.824E008,9.649E+3,
1.828E008,9.563E+3,
1.832E008,9.532E+3,
1.836E008,9.548E+3,
1.84E08,9.433E+3,
1.844E008,9.470E+3,
1.848E008,9.416E+3,
1.852E008,9.316E+3,
1.856E008,9.200E+3,
1.86E08,9.207E+3,
1.864E008,9.086E+3,
1.868E008,9.205E+3,
1.872E008,9.207E+3,
1.876E008,9.233E+3,
1.88E08,9.075E+3,
1.884E008,9.124E+3,
1.888E008,9.185E+3,
1.892E008,9.016E+3,
1.896E008,9.217E+3,
1.9E08,8.946E+3,
1.904E008,8.946E+3,
1.908E008,9.063E+3,
1.912E008,9.004E+3,
1.916E008,8.980E+3,
1.92E08,8.908E+3,
1.924E008,8.777E+3,
1.928E008,8.883E+3,
1.932E008,8.847E+3,
1.936E008,8.913E+3,
1.94E08,8.888E+3,
1.944E008,8.783E+3,
1.948E008,8.749E+3,
1.952E008,8.616E+3,
1.956E008,8.639E+3,
1.96E08,8.613E+3,
1.964E008,8.698E+3,
1.968E008,8.751E+3,
1.972E008,8.753E+3,
1.976E008,8.719E+3,
1.98E08,8.787E+3,
1.984E008,8.724E+3,
1.988E008,8.752E+3,
1.992E008,8.774E+3,
1.996E008,8.515E+3,
2E08,8.595E+3,
2.004E008,8.742E+3,
2.008E008,8.402E+3,
2.012E008,8.615E+3,
2.016E008,8.625E+3,
2.02E08,8.515E+3,
2.024E008,8.630E+3,
2.028E008,8.709E+3,
2.032E008,8.678E+3,
2.036E008,8.513E+3,
2.04E08,8.562E+3,
2.044E008,8.593E+3,
2.048E008,8.609E+3,
2.052E008,8.428E+3,
2.056E008,8.642E+3,
2.06E08,8.495E+3,
2.064E008,8.749E+3,
2.068E008,8.672E+3,
2.072E008,8.579E+3,
2.076E008,8.334E+3,
2.08E08,8.531E+3,
2.084E008,8.486E+3,
2.088E008,8.432E+3,
2.092E008,8.594E+3,
2.096E008,8.595E+3,
2.1E08,8.707E+3,
2.104E008,8.504E+3,
2.108E008,8.614E+3,
2.112E008,8.628E+3,
2.116E008,8.691E+3,
2.12E08,8.487E+3,
2.124E008,8.468E+3,
2.128E008,8.524E+3,
2.132E008,8.689E+3,
2.136E008,8.561E+3,
2.14E08,8.302E+3,
2.144E008,8.643E+3,
2.148E008,8.566E+3,
2.152E008,8.333E+3,
2.156E008,8.457E+3,
2.16E08,8.431E+3,
2.164E008,8.488E+3,
2.168E008,8.409E+3,
2.172E008,8.447E+3,
2.176E008,8.540E+3,
2.18E08,8.692E+3,
2.184E008,8.489E+3,
2.188E008,8.498E+3,
2.192E008,8.371E+3,
2.196E008,8.467E+3,
2.2E08,8.439E+3,
2.204E008,8.487E+3,
2.208E008,8.408E+3,
2.212E008,8.462E+3,
2.216E008,8.367E+3,
2.22E08,8.428E+3,
2.224E008,8.411E+3,
2.228E008,8.498E+3,
2.232E008,8.354E+3,
2.236E008,8.353E+3,
2.24E08,8.424E+3,
2.244E008,8.313E+3,
2.248E008,8.464E+3,
2.252E008,8.556E+3,
2.256E008,8.299E+3,
2.26E08,8.410E+3,
2.264E008,8.538E+3,
2.268E008,8.623E+3,
2.272E008,8.481E+3,
2.276E008,8.310E+3,
2.28E08,8.382E+3,
2.284E008,8.437E+3,
2.288E008,8.244E+3,
2.292E008,8.433E+3,
2.296E008,8.488E+3,
2.3E08,8.290E+3,
2.304E008,8.309E+3,
2.308E008,8.394E+3,
2.312E008,8.419E+3,
2.316E008,8.199E+3,
2.32E08,8.400E+3,
2.324E008,8.433E+3,
2.328E008,8.409E+3,
2.332E008,8.381E+3,
2.336E008,8.366E+3,
2.34E08,8.651E+3,
2.344E008,8.433E+3,
2.348E008,8.492E+3,
2.352E008,8.339E+3,
2.356E008,8.289E+3,
2.36E08,8.538E+3,
2.364E008,8.333E+3,
2.368E008,8.478E+3,
2.372E008,8.621E+3,
2.376E008,8.574E+3,
2.38E08,8.388E+3,
2.384E008,8.461E+3,
2.388E008,8.506E+3,
2.392E008,8.451E+3,
2.396E008,8.458E+3,
2.4E08,8.568E+3,
2.404E008,8.584E+3,
2.408E008,8.605E+3,
2.412E008,8.662E+3,
2.416E008,8.470E+3,
2.42E08,8.278E+3,
2.424E008,8.457E+3,
2.428E008,8.305E+3,
2.432E008,8.345E+3,
2.436E008,8.472E+3,
2.44E08,8.283E+3,
2.444E008,8.447E+3,
2.448E008,8.463E+3,
2.452E008,8.462E+3,
2.456E008,8.578E+3,
2.46E08,8.475E+3,
2.464E008,8.595E+3,
2.468E008,8.406E+3,
2.472E008,8.473E+3,
2.476E008,8.533E+3,
2.48E08,8.553E+3,
2.484E008,8.469E+3,
2.488E008,8.380E+3,
2.492E008,8.360E+3,
2.496E008,8.432E+3,
2.5E08,8.453E+3,
2.504E008,8.315E+3,
2.508E008,8.579E+3,
2.512E008,8.357E+3,
2.516E008,8.328E+3,
2.52E08,8.269E+3,
2.524E008,8.450E+3,
2.528E008,8.306E+3,
2.532E008,8.261E+3,
2.536E008,8.312E+3,
2.54E08,8.537E+3,
2.544E008,8.330E+3,
2.548E008,8.379E+3,
2.552E008,8.556E+3,
2.556E008,8.534E+3,
2.56E08,8.385E+3,
2.564E008,8.513E+3,
2.568E008,8.434E+3,
2.572E008,8.485E+3,
2.576E008,8.280E+3,
2.58E08,8.375E+3,
2.584E008,8.365E+3,
2.588E008,8.274E+3,
2.592E008,8.521E+3,
2.596E008,8.509E+3,
2.6E08,8.419E+3,
2.604E008,8.449E+3,
2.608E008,8.302E+3,
2.612E008,8.397E+3,
2.616E008,8.479E+3,
2.62E08,8.551E+3,
2.624E008,8.227E+3,
2.628E008,8.378E+3,
2.632E008,8.537E+3,
2.636E008,8.544E+3,
2.64E08,8.466E+3,
2.644E008,8.344E+3,
2.648E008,8.232E+3,
2.652E008,8.352E+3,
2.656E008,8.422E+3,
2.66E08,8.346E+3,
2.664E008,8.337E+3,
2.668E008,8.587E+3,
2.672E008,8.354E+3,
2.676E008,8.258E+3,
2.68E08,8.518E+3,
2.684E008,8.299E+3,
2.688E008,8.469E+3,
2.692E008,8.338E+3,
2.696E008,8.480E+3,
2.7E08,8.450E+3,
2.704E008,8.141E+3,
2.708E008,8.367E+3,
2.712E008,8.373E+3,
2.716E008,8.397E+3,
2.72E08,8.361E+3,
2.724E008,8.214E+3,
2.728E008,8.257E+3,
2.732E008,8.324E+3,
2.736E008,8.397E+3,
2.74E08,8.527E+3,
2.744E008,8.332E+3,
2.748E008,8.335E+3,
2.752E008,8.408E+3,
2.756E008,8.529E+3,
2.76E08,8.524E+3,
2.764E008,8.286E+3,
2.768E008,8.440E+3,
2.772E008,8.326E+3,
2.776E008,8.432E+3,
2.78E08,8.428E+3,
2.784E008,8.584E+3,
2.788E008,8.385E+3,
2.792E008,8.421E+3,
2.796E008,8.636E+3,
2.8E08,8.341E+3,
2.804E008,8.432E+3,
2.808E008,8.551E+3,
2.812E008,8.290E+3,
2.816E008,8.341E+3,
2.82E08,8.356E+3,
2.824E008,8.574E+3,
2.828E008,8.429E+3,
2.832E008,8.567E+3,
2.836E008,8.481E+3,
2.84E08,8.426E+3,
2.844E008,8.330E+3,
2.848E008,8.511E+3,
2.852E008,8.372E+3,
2.856E008,8.586E+3,
2.86E08,8.571E+3,
2.864E008,8.484E+3,
2.868E008,8.419E+3,
2.872E008,8.509E+3,
2.876E008,8.367E+3,
2.88E08,8.298E+3,
2.884E008,8.391E+3,
2.888E008,8.395E+3,
2.892E008,8.408E+3,
2.896E008,8.436E+3,
2.9E08,8.333E+3,
2.904E008,8.441E+3,
2.908E008,8.326E+3,
2.912E008,8.539E+3,
2.916E008,8.312E+3,
2.92E08,8.518E+3,
2.924E008,8.517E+3,
2.928E008,8.405E+3,
2.932E008,8.241E+3,
2.936E008,8.363E+3,
2.94E08,8.487E+3,
2.944E008,8.280E+3,
2.948E008,8.425E+3,
2.952E008,8.384E+3,
2.956E008,8.317E+3,
2.96E08,8.337E+3,
2.964E008,8.491E+3,
2.968E008,8.093E+3,
2.972E008,8.339E+3,
2.976E008,8.429E+3,
2.98E08,8.405E+3,
2.984E008,8.428E+3,
2.988E008,8.160E+3,
2.992E008,8.408E+3,
2.996E008,8.349E+3,
3E08,8.345E+3,
3.004E008,8.344E+3,
3.008E008,8.324E+3,
3.012E008,8.528E+3,
3.016E008,8.332E+3,
3.02E08,8.550E+3,
3.024E008,8.399E+3,
3.028E008,8.392E+3,
3.032E008,8.304E+3,
3.036E008,8.313E+3,
3.04E08,8.320E+3,
3.044E008,8.244E+3,
3.048E008,8.418E+3,
3.052E008,8.603E+3,
3.056E008,8.414E+3,
3.06E08,8.496E+3,
3.064E008,8.409E+3,
3.068E008,8.204E+3,
3.072E008,8.388E+3,
3.076E008,8.248E+3,
3.08E08,8.455E+3,
3.084E008,8.510E+3,
3.088E008,8.459E+3,
3.092E008,8.351E+3,
3.096E008,8.499E+3,
3.1E08,8.430E+3,
3.104E008,8.457E+3,
3.108E008,8.481E+3,
3.112E008,8.285E+3,
3.116E008,8.441E+3,
3.12E08,8.463E+3,
3.124E008,8.603E+3,
3.128E008,8.334E+3,
3.132E008,8.217E+3,
3.136E008,8.580E+3,
3.14E08,8.406E+3,
3.144E008,8.359E+3,
3.148E008,8.404E+3,
3.152E008,8.249E+3,
3.156E008,8.449E+3,
3.16E08,8.336E+3,
3.164E008,8.559E+3,
3.168E008,8.417E+3,
3.172E008,8.460E+3,
3.176E008,8.354E+3,
3.18E08,8.179E+3,
3.184E008,8.519E+3,
3.188E008,8.504E+3,
3.192E008,8.302E+3,
3.196E008,8.281E+3,
3.2E08,8.360E+3,
3.204E008,8.349E+3,
3.208E008,8.338E+3,
3.212E008,8.319E+3,
3.216E008,8.441E+3,
3.22E08,8.452E+3,
3.224E008,8.300E+3,
3.228E008,8.449E+3,
3.232E008,8.474E+3,
3.236E008,8.070E+3,
3.24E08,8.327E+3,
3.244E008,8.348E+3,
3.248E008,8.295E+3,
3.252E008,8.432E+3,
3.256E008,8.399E+3,
3.26E08,8.294E+3,
3.264E008,8.425E+3,
3.268E008,8.295E+3,
3.272E008,8.550E+3,
3.276E008,8.395E+3,
3.28E08,8.378E+3,
3.284E008,8.561E+3,
3.288E008,8.265E+3,
3.292E008,8.389E+3,
3.296E008,8.555E+3,
3.3E08,8.241E+3,
3.304E008,8.237E+3,
3.308E008,8.405E+3,
3.312E008,8.148E+3,
3.316E008,8.243E+3,
3.32E08,8.282E+3,
3.324E008,8.415E+3,
3.328E008,8.531E+3,
3.332E008,8.281E+3,
3.336E008,8.466E+3,
3.34E08,8.307E+3,
3.344E008,8.505E+3,
3.348E008,8.293E+3,
3.352E008,8.280E+3,
3.356E008,8.366E+3,
3.36E08,8.215E+3,
3.364E008,8.376E+3,
3.368E008,8.440E+3,
3.372E008,8.446E+3,
3.376E008,8.215E+3,
3.38E08,8.495E+3,
3.384E008,8.408E+3,
3.388E008,8.739E+3,
3.392E008,8.438E+3,
3.396E008,8.401E+3,
3.4E08,8.395E+3,
3.404E008,8.231E+3,
3.408E008,8.505E+3,
3.412E008,8.321E+3,
3.416E008,8.478E+3,
3.42E08,8.317E+3,
3.424E008,8.453E+3,
3.428E008,8.411E+3,
3.432E008,8.273E+3,
3.436E008,8.233E+3,
3.44E08,8.582E+3,
3.444E008,8.409E+3,
3.448E008,8.425E+3,
3.452E008,8.366E+3,
3.456E008,8.402E+3,
3.46E08,8.232E+3,
3.464E008,8.366E+3,
3.468E008,8.377E+3,
3.472E008,8.267E+3,
3.476E008,8.578E+3,
3.48E08,8.452E+3,
3.484E008,8.216E+3,
3.488E008,8.437E+3,
3.492E008,8.377E+3,
3.496E008,8.430E+3,
3.5E08,8.250E+3,
3.504E008,8.208E+3,
3.508E008,8.408E+3,
3.512E008,8.204E+3,
3.516E008,8.367E+3,
3.52E08,8.164E+3,
3.524E008,8.360E+3,
3.528E008,8.560E+3,
3.532E008,8.395E+3,
3.536E008,8.486E+3,
3.54E08,8.422E+3,
3.544E008,8.302E+3,
3.548E008,8.424E+3,
3.552E008,8.332E+3,
3.556E008,8.407E+3,
3.56E08,8.499E+3,
3.564E008,8.495E+3,
3.568E008,8.288E+3,
3.572E008,8.459E+3,
3.576E008,8.446E+3,
3.58E08,8.498E+3,
3.584E008,8.331E+3,
3.588E008,8.363E+3,
3.592E008,8.647E+3,
3.596E008,8.306E+3,
3.6E08,8.356E+3,
3.604E008,8.375E+3,
3.608E008,8.485E+3,
3.612E008,8.404E+3,
3.616E008,8.405E+3,
3.62E08,8.599E+3,
3.624E008,8.343E+3,
3.628E008,8.329E+3,
3.632E008,8.358E+3,
3.636E008,8.383E+3,
3.64E08,8.488E+3,
3.644E008,8.307E+3,
3.648E008,8.350E+3,
3.652E008,8.424E+3,
3.656E008,8.415E+3,
3.66E08,8.386E+3,
3.664E008,8.228E+3,
3.668E008,8.398E+3,
3.672E008,8.475E+3,
3.676E008,8.483E+3,
3.68E08,8.495E+3,
3.684E008,8.528E+3,
3.688E008,8.289E+3,
3.692E008,8.451E+3,
3.696E008,8.414E+3,
3.7E08,8.460E+3,
3.704E008,8.430E+3,
3.708E008,8.607E+3,
3.712E008,8.417E+3,
3.716E008,8.421E+3,
3.72E08,8.181E+3,
3.724E008,8.398E+3,
3.728E008,8.307E+3,
3.732E008,8.389E+3,
3.736E008,8.525E+3,
3.74E08,8.196E+3,
3.744E008,8.401E+3,
3.748E008,8.513E+3,
3.752E008,8.285E+3,
3.756E008,8.439E+3,
3.76E08,8.472E+3,
3.764E008,8.326E+3,
3.768E008,8.393E+3,
3.772E008,8.468E+3,
3.776E008,8.361E+3,
3.78E08,8.207E+3,
3.784E008,8.351E+3,
3.788E008,8.445E+3,
3.792E008,8.561E+3,
3.796E008,8.404E+3,
3.8E08,8.485E+3,
3.804E008,8.505E+3,
3.808E008,8.470E+3,
3.812E008,8.393E+3,
3.816E008,8.420E+3,
3.82E08,8.393E+3,
3.824E008,8.303E+3,
3.828E008,8.373E+3,
3.832E008,8.584E+3,
3.836E008,8.498E+3,
3.84E08,8.375E+3,
3.844E008,8.268E+3,
3.848E008,8.472E+3,
3.852E008,8.242E+3,
3.856E008,8.445E+3,
3.86E08,8.445E+3,
3.864E008,8.389E+3,
3.868E008,8.333E+3,
3.872E008,8.231E+3,
3.876E008,8.351E+3,
3.88E08,8.273E+3,
3.884E008,8.366E+3,
3.888E008,8.365E+3,
3.892E008,8.597E+3,
3.896E008,8.294E+3,
3.9E08,8.492E+3,
3.904E008,8.342E+3,
3.908E008,8.459E+3,
3.912E008,8.461E+3,
3.916E008,8.467E+3,
3.92E08,8.433E+3,
3.924E008,8.171E+3,
3.928E008,8.344E+3,
3.932E008,8.529E+3,
3.936E008,8.316E+3,
3.94E08,8.303E+3,
3.944E008,8.256E+3,
